task,shift_type,holdout,repeat,seed,policy,epsilon,primary_tolerance,policy_constructed,calibration_coverage,calibration_ucb95,ood_coverage,ood_retained_mae,risk_violation,risk_breach,coverage_failure,operational_failure,ood_spearman,ood_aurc,ood_excess_aurc,shift_median_distance,shift_p90_distance,fraction_beyond_train_p99,element_novelty_fraction
expt_gap,element,O,4,20260728,descriptor_distance,0.5,True,True,1.0,0.4193236416166959,1.0,1.4980132417641203,0.9980132417641204,True,False,True,-0.0864733912142027,1.5689548213164852,1.2174597026204692,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,descriptor_distance,0.6,False,True,1.0,0.4193236416166959,1.0,1.4980132417641203,0.8980132417641203,True,False,True,-0.0864733912142027,1.5689548213164852,1.2174597026204692,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,descriptor_distance,0.7,False,True,1.0,0.4193236416166959,1.0,1.4980132417641203,0.7980132417641204,True,False,True,-0.0864733912142027,1.5689548213164852,1.2174597026204692,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,rf_distance_hybrid,0.3,False,True,0.8790896159317212,0.2902041871290095,0.8788990825688073,1.4117927440974596,1.1117927440974595,True,False,True,0.3773911593359265,1.288889104949464,0.937393986253448,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,rf_distance_hybrid,0.4,False,True,0.9786628733997156,0.3762003094605031,0.9917431192660552,1.5008524710108195,1.1008524710108194,True,False,True,0.3773911593359265,1.288889104949464,0.937393986253448,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,rf_distance_hybrid,0.5,True,True,1.0,0.4225632692419279,1.0,1.4980132417641203,0.9980132417641204,True,False,True,0.3773911593359265,1.288889104949464,0.937393986253448,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,rf_distance_hybrid,0.6,False,True,1.0,0.4225632692419279,1.0,1.4980132417641203,0.8980132417641203,True,False,True,0.3773911593359265,1.288889104949464,0.937393986253448,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,rf_distance_hybrid,0.7,False,True,1.0,0.4225632692419279,1.0,1.4980132417641203,0.7980132417641204,True,False,True,0.3773911593359265,1.288889104949464,0.937393986253448,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,-0.0348724660167157,1.573478240631628,1.221983121935612,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,random_ranking,0.4,False,True,0.7596017069701281,0.3993524818524501,0.7394495412844037,1.5213176980660503,1.1213176980660506,True,False,True,-0.0348724660167157,1.573478240631628,1.221983121935612,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,random_ranking,0.5,True,True,1.0,0.4139859190761304,1.0,1.4980132417641203,0.9980132417641204,True,False,True,-0.0348724660167157,1.573478240631628,1.221983121935612,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,random_ranking,0.6,False,True,1.0,0.4139859190761304,1.0,1.4980132417641203,0.8980132417641203,True,False,True,-0.0348724660167157,1.573478240631628,1.221983121935612,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,random_ranking,0.7,False,True,1.0,0.4139859190761304,1.0,1.4980132417641203,0.7980132417641204,True,False,True,-0.0348724660167157,1.573478240631628,1.221983121935612,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,oracle_error,0.3,False,True,0.9587482219061166,0.2848016379033824,0.6100917431192661,0.258112909335777,-0.0418870906642229,False,False,False,0.9999999999999998,0.3514951186960159,0.0,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,oracle_error,0.4,False,True,0.9786628733997156,0.3219960256625986,0.6614678899082569,0.3863118700639634,-0.0136881299360366,False,False,False,0.9999999999999998,0.3514951186960159,0.0,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,oracle_error,0.5,True,True,1.0,0.4111116772878407,0.9908256880733946,1.4432067506842672,0.9432067506842672,True,False,True,0.9999999999999998,0.3514951186960159,0.0,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,oracle_error,0.6,False,True,1.0,0.4111116772878407,0.9908256880733946,1.4432067506842672,0.8432067506842672,True,False,True,0.9999999999999998,0.3514951186960159,0.0,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,4,20260728,oracle_error,0.7,False,True,1.0,0.4111116772878407,0.9908256880733946,1.4432067506842672,0.7432067506842672,True,False,True,0.9999999999999998,0.3514951186960159,0.0,4.141960267917657,5.255093604430259,0.0,1.0
expt_gap,element,O,6,20260730,rf_ensemble_std,0.3,False,True,0.7991452991452992,0.2971572712230315,0.846788990825688,1.4072752634073704,1.1072752634073704,True,False,True,0.4510350794222757,1.157432807235539,0.7929082898216913,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_ensemble_std,0.4,False,True,0.9786324786324786,0.388964494531631,0.9743119266055046,1.4784810739637169,1.078481073963717,True,False,True,0.4510350794222757,1.157432807235539,0.7929082898216913,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_ensemble_std,0.5,True,True,1.0,0.4273760033921497,1.0,1.4877635494696078,0.9877635494696078,True,False,True,0.4510350794222757,1.157432807235539,0.7929082898216913,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_ensemble_std,0.6,False,True,1.0,0.4273760033921497,1.0,1.4877635494696078,0.8877635494696078,True,False,True,0.4510350794222757,1.157432807235539,0.7929082898216913,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_ensemble_std,0.7,False,True,1.0,0.4273760033921497,1.0,1.4877635494696078,0.7877635494696078,True,False,True,0.4510350794222757,1.157432807235539,0.7929082898216913,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,quantile_width,0.3,False,True,0.6196581196581197,0.2981022988505747,0.9513761467889909,1.525718418514947,1.225718418514947,True,False,True,0.1999180179720441,1.11589573973629,0.8014336791070933,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,quantile_width,0.4,False,True,0.6595441595441596,0.3721317494600432,0.953211009174312,1.5279114533205005,1.1279114533205004,True,False,True,0.1999180179720441,1.11589573973629,0.8014336791070933,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,quantile_width,0.5,True,True,0.7193732193732194,0.487570297029703,0.9541284403669724,1.5264423076923077,1.0264423076923077,True,False,True,0.1999180179720441,1.11589573973629,0.8014336791070933,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,quantile_width,0.6,False,True,0.7792022792022792,0.5987714808043876,0.9577981651376148,1.5252681992337165,0.9252681992337164,True,False,True,0.1999180179720441,1.11589573973629,0.8014336791070933,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,quantile_width,0.7,False,True,0.8390313390313391,0.6878013582342954,0.963302752293578,1.522047619047619,0.8220476190476191,True,False,True,0.1999180179720441,1.11589573973629,0.8014336791070933,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,descriptor_distance,0.3,False,False,0.0,,0.0,,,,False,False,-0.0767565543418536,1.5383660343932286,1.1738415169793806,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,descriptor_distance,0.4,False,False,0.0,,0.0,,,,False,False,-0.0767565543418536,1.5383660343932286,1.1738415169793806,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,descriptor_distance,0.5,True,True,1.0,0.4249667876141282,1.0,1.4877635494696078,0.9877635494696078,True,False,True,-0.0767565543418536,1.5383660343932286,1.1738415169793806,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,descriptor_distance,0.6,False,True,1.0,0.4249667876141282,1.0,1.4877635494696078,0.8877635494696078,True,False,True,-0.0767565543418536,1.5383660343932286,1.1738415169793806,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,descriptor_distance,0.7,False,True,1.0,0.4249667876141282,1.0,1.4877635494696078,0.7877635494696078,True,False,True,-0.0767565543418536,1.5383660343932286,1.1738415169793806,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_distance_hybrid,0.3,False,True,0.8190883190883191,0.2996543114216161,0.6761467889908257,1.2458028126592464,0.9458028126592464,True,False,True,0.3783784398306337,1.2832312398842731,0.9187067224704252,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_distance_hybrid,0.4,False,True,0.9586894586894588,0.3883253454551349,0.9688073394495412,1.4871405834068234,1.0871405834068235,True,False,True,0.3783784398306337,1.2832312398842731,0.9187067224704252,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_distance_hybrid,0.5,True,True,1.0,0.4340605805048816,1.0,1.4877635494696078,0.9877635494696078,True,False,True,0.3783784398306337,1.2832312398842731,0.9187067224704252,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_distance_hybrid,0.6,False,True,1.0,0.4340605805048816,1.0,1.4877635494696078,0.8877635494696078,True,False,True,0.3783784398306337,1.2832312398842731,0.9187067224704252,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,rf_distance_hybrid,0.7,False,True,1.0,0.4340605805048816,1.0,1.4877635494696078,0.7877635494696078,True,False,True,0.3783784398306337,1.2832312398842731,0.9187067224704252,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,0.0061551329950938,1.4744100313020247,1.1098855138881767,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,random_ranking,0.4,False,False,0.0,,0.0,,,,False,False,0.0061551329950938,1.4744100313020247,1.1098855138881767,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,random_ranking,0.5,True,True,1.0,0.4319707169568098,0.9990825688073396,1.4880429923197047,0.9880429923197048,True,False,True,0.0061551329950938,1.4744100313020247,1.1098855138881767,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,random_ranking,0.6,False,True,1.0,0.4319707169568098,0.9990825688073396,1.4880429923197047,0.8880429923197047,True,False,True,0.0061551329950938,1.4744100313020247,1.1098855138881767,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,random_ranking,0.7,False,True,1.0,0.4319707169568098,0.9990825688073396,1.4880429923197047,0.7880429923197048,True,False,True,0.0061551329950938,1.4744100313020247,1.1098855138881767,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,oracle_error,0.3,False,True,0.9387464387464388,0.2948673549292525,0.5779816513761468,0.2363085351073037,-0.0636914648926962,False,False,False,1.0,0.364524517413848,0.0,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,oracle_error,0.4,False,True,0.9786324786324786,0.3501771279403873,0.6449541284403669,0.3779260017098391,-0.0220739982901608,False,False,False,1.0,0.364524517413848,0.0,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,oracle_error,0.5,True,True,1.0,0.432389117996281,0.9990825688073396,1.4796380332922,0.9796380332922,True,False,True,1.0,0.364524517413848,0.0,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,oracle_error,0.6,False,True,1.0,0.432389117996281,0.9990825688073396,1.4796380332922,0.8796380332922001,True,False,True,1.0,0.364524517413848,0.0,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,6,20260730,oracle_error,0.7,False,True,1.0,0.432389117996281,0.9990825688073396,1.4796380332922,0.7796380332922002,True,False,True,1.0,0.364524517413848,0.0,4.126920653778628,5.272993237846319,0.0,1.0
expt_gap,element,O,8,20260732,rf_ensemble_std,0.3,False,True,0.8589743589743589,0.2983275346804374,0.9,1.4036119892439605,1.1036119892439604,True,False,True,0.4618090183045436,1.1318210802471456,0.7593072320764016,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_ensemble_std,0.4,False,True,0.9786324786324786,0.3945367711857059,0.993577981651376,1.4833267284137692,1.083326728413769,True,False,True,0.4618090183045436,1.1318210802471456,0.7593072320764016,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_ensemble_std,0.5,True,True,1.0,0.4438572838800465,1.0,1.4872377632741225,0.9872377632741224,True,False,True,0.4618090183045436,1.1318210802471456,0.7593072320764016,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_ensemble_std,0.6,False,True,1.0,0.4438572838800465,1.0,1.4872377632741225,0.8872377632741223,True,False,True,0.4618090183045436,1.1318210802471456,0.7593072320764016,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_ensemble_std,0.7,False,True,1.0,0.4438572838800465,1.0,1.4872377632741225,0.7872377632741223,True,False,True,0.4618090183045436,1.1318210802471456,0.7593072320764016,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,quantile_width,0.3,False,True,0.6794871794871795,0.2935073375262054,0.9541284403669724,1.5338076923076922,1.2338076923076922,True,False,True,0.2707462748339952,1.0505620184368614,0.7360999578076646,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,quantile_width,0.4,False,True,0.7193732193732194,0.3558108910891089,0.9587155963302753,1.5317129186602871,1.1317129186602872,True,False,True,0.2707462748339952,1.0505620184368614,0.7360999578076646,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,quantile_width,0.5,True,True,0.7792022792022792,0.4699323583180987,0.9587155963302753,1.5317129186602871,1.0317129186602871,True,False,True,0.2707462748339952,1.0505620184368614,0.7360999578076646,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,quantile_width,0.6,False,True,0.8589743589743589,0.591483416252073,0.963302752293578,1.5351714285714286,0.9351714285714288,True,False,True,0.2707462748339952,1.0505620184368614,0.7360999578076646,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,quantile_width,0.7,False,True,0.9188034188034188,0.6965596899224806,0.9926605504587156,1.5533826247689464,0.8533826247689464,True,False,True,0.2707462748339952,1.0505620184368614,0.7360999578076646,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,descriptor_distance,0.3,False,False,0.0,,0.0,,,,False,False,-0.0715007859381126,1.492865739195662,1.1203518910249182,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,descriptor_distance,0.4,False,True,0.3603988603988604,0.3909892611020794,0.0458715596330275,1.4071514495815296,1.0071514495815297,True,True,True,-0.0715007859381126,1.492865739195662,1.1203518910249182,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,descriptor_distance,0.5,True,True,1.0,0.4404807453656963,1.0,1.4872377632741225,0.9872377632741224,True,False,True,-0.0715007859381126,1.492865739195662,1.1203518910249182,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,descriptor_distance,0.6,False,True,1.0,0.4404807453656963,1.0,1.4872377632741225,0.8872377632741223,True,False,True,-0.0715007859381126,1.492865739195662,1.1203518910249182,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,descriptor_distance,0.7,False,True,1.0,0.4404807453656963,1.0,1.4872377632741225,0.7872377632741223,True,False,True,-0.0715007859381126,1.492865739195662,1.1203518910249182,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_distance_hybrid,0.3,False,True,0.8390313390313391,0.2971684445091833,0.8412844036697248,1.38076133906609,1.08076133906609,True,False,True,0.3844071290538046,1.2623435587666711,0.8898297105959272,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_distance_hybrid,0.4,False,True,0.9586894586894588,0.3815393877306556,0.9908256880733946,1.4847180937425704,1.0847180937425702,True,False,True,0.3844071290538046,1.2623435587666711,0.8898297105959272,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_distance_hybrid,0.5,True,True,1.0,0.445578467028679,1.0,1.4872377632741225,0.9872377632741224,True,False,True,0.3844071290538046,1.2623435587666711,0.8898297105959272,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_distance_hybrid,0.6,False,True,1.0,0.445578467028679,1.0,1.4872377632741225,0.8872377632741223,True,False,True,0.3844071290538046,1.2623435587666711,0.8898297105959272,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,rf_distance_hybrid,0.7,False,True,1.0,0.445578467028679,1.0,1.4872377632741225,0.7872377632741223,True,False,True,0.3844071290538046,1.2623435587666711,0.8898297105959272,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,0.0205556419508806,1.427085599441381,1.054571751270637,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,random_ranking,0.4,False,False,0.0,,0.0,,,,False,False,0.0205556419508806,1.427085599441381,1.054571751270637,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,random_ranking,0.5,True,True,1.0,0.4442064227348337,0.9990825688073396,1.488603454516798,0.988603454516798,True,False,True,0.0205556419508806,1.427085599441381,1.054571751270637,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,random_ranking,0.6,False,True,1.0,0.4442064227348337,0.9990825688073396,1.488603454516798,0.8886034545167981,True,False,True,0.0205556419508806,1.427085599441381,1.054571751270637,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,random_ranking,0.7,False,True,1.0,0.4442064227348337,0.9990825688073396,1.488603454516798,0.7886034545167981,True,False,True,0.0205556419508806,1.427085599441381,1.054571751270637,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,oracle_error,0.3,False,True,0.9387464387464388,0.2820914754105017,0.5908256880733945,0.2912537972378227,-0.0087462027621773,False,False,False,1.0,0.3725138481707439,0.0,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,oracle_error,0.4,False,True,0.9786324786324786,0.3437713840523188,0.6935779816513762,0.5154256257333512,0.1154256257333511,True,False,True,1.0,0.3725138481707439,0.0,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,oracle_error,0.5,True,True,1.0,0.445318893355377,0.9990825688073396,1.4790625913395714,0.9790625913395714,True,False,True,1.0,0.3725138481707439,0.0,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,oracle_error,0.6,False,True,1.0,0.445318893355377,0.9990825688073396,1.4790625913395714,0.8790625913395714,True,False,True,1.0,0.3725138481707439,0.0,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,O,8,20260732,oracle_error,0.7,False,True,1.0,0.445318893355377,0.9990825688073396,1.4790625913395714,0.7790625913395715,True,False,True,1.0,0.3725138481707439,0.0,4.1008719466130845,5.298784577613656,0.0,1.0
expt_gap,element,Se,0,20260724,rf_ensemble_std,0.3,False,True,0.7796178343949045,0.2901008704719774,0.8609467455621301,0.953390981413921,0.6533909814139209,True,False,True,0.0049340938604307,0.9954412838890512,0.6082520760136341,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_ensemble_std,0.4,False,True,0.8993630573248408,0.3860122037921163,0.977810650887574,0.9646636004832776,0.5646636004832777,True,False,True,0.0049340938604307,0.9954412838890512,0.6082520760136341,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_ensemble_std,0.5,True,True,0.9796178343949044,0.483918017323224,0.9985207100591716,0.9849145871187732,0.4849145871187732,True,False,True,0.0049340938604307,0.9954412838890512,0.6082520760136341,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_ensemble_std,0.6,False,True,1.0,0.5258459923496334,1.0,0.987482416618604,0.3874824166186041,True,False,True,0.0049340938604307,0.9954412838890512,0.6082520760136341,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_ensemble_std,0.7,False,True,1.0,0.5258459923496334,1.0,0.987482416618604,0.2874824166186042,True,False,True,0.0049340938604307,0.9954412838890512,0.6082520760136341,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,quantile_width,0.3,False,True,0.6,0.295124203821656,0.8979289940828402,1.3411202635914332,1.0411202635914332,True,False,True,0.472094315426375,1.0797631373289218,0.4530284406275708,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,quantile_width,0.4,False,True,0.6394904458598726,0.3814691235059761,0.9097633136094676,1.342471544715447,0.9424715447154468,True,False,True,0.472094315426375,1.0797631373289218,0.4530284406275708,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,quantile_width,0.5,True,True,0.7197452229299363,0.4780203539823009,0.9186390532544378,1.3541223832528182,0.8541223832528182,True,False,True,0.472094315426375,1.0797631373289218,0.4530284406275708,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,quantile_width,0.6,False,True,0.8191082802547771,0.5961485225505444,0.9275147928994084,1.3510685805422649,0.7510685805422649,True,False,True,0.472094315426375,1.0797631373289218,0.4530284406275708,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,quantile_width,0.7,False,True,0.8789808917197452,0.6830811594202898,0.9437869822485208,1.3755329153605014,0.6755329153605014,True,False,True,0.472094315426375,1.0797631373289218,0.4530284406275708,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,descriptor_distance,0.3,False,False,0.0,,0.0,,,,False,False,0.0267433076204415,0.961248441602824,0.5740592337274069,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,descriptor_distance,0.4,False,False,0.0,,0.0,,,,False,False,0.0267433076204415,0.961248441602824,0.5740592337274069,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,descriptor_distance,0.5,True,False,0.0,,0.0,,,,False,False,0.0267433076204415,0.961248441602824,0.5740592337274069,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,descriptor_distance,0.6,False,True,1.0,0.5229795280167246,1.0,0.987482416618604,0.3874824166186041,True,False,True,0.0267433076204415,0.961248441602824,0.5740592337274069,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,descriptor_distance,0.7,False,True,1.0,0.5229795280167246,1.0,0.987482416618604,0.2874824166186042,True,False,True,0.0267433076204415,0.961248441602824,0.5740592337274069,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_distance_hybrid,0.3,False,True,0.5796178343949044,0.2825959280070916,0.5591715976331361,0.9719121238383897,0.6719121238383896,True,False,True,0.0320485049340212,0.9501927504635592,0.5630035425881421,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_distance_hybrid,0.4,False,True,0.8,0.3849397999284299,0.8431952662721893,0.9897332030591012,0.5897332030591012,True,False,True,0.0320485049340212,0.9501927504635592,0.5630035425881421,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_distance_hybrid,0.5,True,True,0.9796178343949044,0.486350665215794,1.0,0.987482416618604,0.4874824166186041,True,False,True,0.0320485049340212,0.9501927504635592,0.5630035425881421,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_distance_hybrid,0.6,False,True,1.0,0.5228950457370334,1.0,0.987482416618604,0.3874824166186041,True,False,True,0.0320485049340212,0.9501927504635592,0.5630035425881421,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,rf_distance_hybrid,0.7,False,True,1.0,0.5228950457370334,1.0,0.987482416618604,0.2874824166186042,True,False,True,0.0320485049340212,0.9501927504635592,0.5630035425881421,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,random_ranking,0.3,False,False,0.0,,0.0,,,,False,False,-0.0509593817334345,1.0292666231279084,0.6420774152524913,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,random_ranking,0.4,False,False,0.0,,0.0,,,,False,False,-0.0509593817334345,1.0292666231279084,0.6420774152524913,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,random_ranking,0.5,True,False,0.0,,0.0,,,,False,False,-0.0509593817334345,1.0292666231279084,0.6420774152524913,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,random_ranking,0.6,False,True,1.0,0.5222503981005001,1.0,0.987482416618604,0.3874824166186041,True,False,True,-0.0509593817334345,1.0292666231279084,0.6420774152524913,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,random_ranking,0.7,False,True,1.0,0.5222503981005001,1.0,0.987482416618604,0.2874824166186042,True,False,True,-0.0509593817334345,1.0292666231279084,0.6420774152524913,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,oracle_error,0.3,False,True,0.8993630573248408,0.2919085312306871,0.7011834319526628,0.5728164603011919,0.2728164603011919,True,False,True,1.0,0.387189207875417,0.0,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,oracle_error,0.4,False,True,0.9592356687898088,0.3928095135259833,0.9289940828402368,0.8413638850152491,0.441363885015249,True,False,True,1.0,0.387189207875417,0.0,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,oracle_error,0.5,True,True,0.9796178343949044,0.4370367141768405,0.9541420118343196,0.8826213114112923,0.3826213114112923,True,False,True,1.0,0.387189207875417,0.0,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,oracle_error,0.6,False,True,1.0,0.5262584176094514,1.0,0.987482416618604,0.3874824166186041,True,False,True,1.0,0.387189207875417,0.0,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,0,20260724,oracle_error,0.7,False,True,1.0,0.5262584176094514,1.0,0.987482416618604,0.2874824166186042,True,False,True,1.0,0.387189207875417,0.0,3.206006197797725,4.308403803630526,0.0,1.0
expt_gap,element,Se,2,20260726,rf_ensemble_std,0.3,False,True,0.8191082802547771,0.2829954887838767,0.8254437869822485,0.9553528385179604,0.6553528385179603,True,False,True,0.055470633674114,0.947342144870148,0.5609477988457918,3.171635031039445,4.29271136615743,0.0,1.0
expt_gap,element,Se,2,20260726,rf_ensemble_std,0.4,False,True,0.8993630573248408,0.3626961939577686,0.9423076923076924,0.9596191293695372,0.5596191293695373,True,False,True,0.055470633674114,0.947342144870148,0.5609477988457918,3.171635031039445,4.29271136615743,0.0,1.0
